away_score,away_team,close_away_odds,close_away_spread,close_home_odds,close_home_spread,close_over_odds,close_total,close_under_odds,date,game_type,home_score,home_team,market,open_away_odds,open_away_spread,open_home_odds,open_home_spread,open_over_odds,open_total,open_under_odds,sportsbook,start_datetime,status,venue
2,Texas Rangers,-105,1,-118,-1,,,,2025-08-16,R,14,Toronto Blue Jays,pointspread,-182,1.5,143,-1.5,,,,bet_rivers_ny,2025-08-16T19:07:00+00:00,Final,Rogers Centre
2,Texas Rangers,,,,,-110,8.5,-110,2025-08-16,R,14,Toronto Blue Jays,totals,,,,,-120,8.5,100,betmgm,2025-08-16T19:07:00+00:00,Final,Rogers Centre
2,Texas Rangers,,,,,-115,8.5,-105,2025-08-16,R,14,Toronto Blue Jays,totals,,,,,-110,8.5,-110,fanduel,2025-08-16T19:07:00+00:00,Final,Rogers Centre
2,Texas Rangers,,,,,-110,8.5,-110,2025-08-16,R,14,Toronto Blue Jays,totals,,,,,110,9,-130,caesars,2025-08-16T19:07:00+00:00,Final,Rogers Centre
2,Texas Rangers,,,,,-105,8.5,-115,2025-08-16,R,14,Toronto Blue Jays,totals,,,,,-120,8.5,100,bet365,2025-08-16T19:07:00+00:00,Final,Rogers Centre
2,Texas Rangers,,,,,-107,8.5,-113,2025-08-16,R,14,Toronto Blue Jays,totals,,,,,108,9,-132,draftkings,2025-08-16T19:07:00+00:00,Final,Rogers Centre
2,Texas Rangers,,,,,-117,8.5,-106,2025-08-16,R,14,Toronto Blue Jays,totals,,,,,-118,8.5,-108,bet_rivers_ny,2025-08-16T19:07:00+00:00,Final,Rogers Centre
0,Philadelphia Phillies,-150,,125,,,,,2025-08-16,R,2,Washington Nationals,moneyline,-150,,125,,,,,betmgm,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,-142,,120,,,,,2025-08-16,R,2,Washington Nationals,moneyline,-142,,120,,,,,fanduel,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,-149,,126,,,,,2025-08-16,R,2,Washington Nationals,moneyline,-154,,130,,,,,caesars,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,-150,,125,,,,,2025-08-16,R,2,Washington Nationals,moneyline,-150,,125,,,,,bet365,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,-149,,122,,,,,2025-08-16,R,2,Washington Nationals,moneyline,-157,,128,,,,,draftkings,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,-143,,123,,,,,2025-08-16,R,2,Washington Nationals,moneyline,-152,,120,,,,,bet_rivers_ny,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,105,-1.5,-125,1.5,,,,2025-08-16,R,2,Washington Nationals,pointspread,110,-1.5,-130,1.5,,,,betmgm,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,108,-1.5,-130,1.5,,,,2025-08-16,R,2,Washington Nationals,pointspread,112,-1.5,-134,1.5,,,,fanduel,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,105,-1.5,-125,1.5,,,,2025-08-16,R,2,Washington Nationals,pointspread,105,-1.5,-125,1.5,,,,caesars,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,110,-1.5,-130,1.5,,,,2025-08-16,R,2,Washington Nationals,pointspread,110,-1.5,-130,1.5,,,,bet365,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,104,-1.5,-127,1.5,,,,2025-08-16,R,2,Washington Nationals,pointspread,104,-1.5,-126,1.5,,,,draftkings,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,-118,-1,-106,1,,,,2025-08-16,R,2,Washington Nationals,pointspread,108,-1.5,-137,1.5,,,,bet_rivers_ny,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,,,,,-125,9.5,-102,2025-08-16,R,2,Washington Nationals,totals,,,,,100,9.5,-120,betmgm,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,,,,,-118,9.5,-104,2025-08-16,R,2,Washington Nationals,totals,,,,,-115,9,-105,fanduel,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,,,,,-105,10,-115,2025-08-16,R,2,Washington Nationals,totals,,,,,100,9.5,-120,caesars,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,,,,,-105,10,-115,2025-08-16,R,2,Washington Nationals,totals,,,,,100,9.5,-120,bet365,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,,,,,-107,10,-113,2025-08-16,R,2,Washington Nationals,totals,,,,,-101,9.5,-121,draftkings,2025-08-16T20:05:00+00:00,Final,Nationals Park
0,Philadelphia Phillies,,,,,-117,9.5,-106,2025-08-16,R,2,Washington Nationals,totals,,,,,-115,9,-110,bet_rivers_ny,2025-08-16T20:05:00+00:00,Final,Nationals Park
5,Miami Marlins,155,,-190,,,,,2025-08-16,R,7,Boston Red Sox,moneyline,150,,-185,,,,,betmgm,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,164,,-196,,,,,2025-08-16,R,7,Boston Red Sox,moneyline,164,,-196,,,,,fanduel,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,158,,-189,,,,,2025-08-16,R,7,Boston Red Sox,moneyline,150,,-179,,,,,caesars,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,160,,-190,,,,,2025-08-16,R,7,Boston Red Sox,moneyline,150,,-180,,,,,bet365,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,158,,-194,,,,,2025-08-16,R,7,Boston Red Sox,moneyline,149,,-182,,,,,draftkings,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,160,,-195,,,,,2025-08-16,R,7,Boston Red Sox,moneyline,143,,-182,,,,,bet_rivers_ny,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,-125,1.5,105,-1.5,,,,2025-08-16,R,7,Boston Red Sox,pointspread,-140,1.5,115,-1.5,,,,betmgm,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,-125,1.5,104,-1.5,,,,2025-08-16,R,7,Boston Red Sox,pointspread,-118,1.5,-102,-1.5,,,,fanduel,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,-125,1.5,105,-1.5,,,,2025-08-16,R,7,Boston Red Sox,pointspread,-141,1.5,118,-1.5,,,,caesars,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,-125,1.5,105,-1.5,,,,2025-08-16,R,7,Boston Red Sox,pointspread,-130,1.5,110,-1.5,,,,bet365,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,-127,1.5,104,-1.5,,,,2025-08-16,R,7,Boston Red Sox,pointspread,-144,1.5,118,-1.5,,,,draftkings,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,-130,1.5,105,-1.5,,,,2025-08-16,R,7,Boston Red Sox,pointspread,-143,1.5,114,-1.5,,,,bet_rivers_ny,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,,,,,-110,9,-110,2025-08-16,R,7,Boston Red Sox,totals,,,,,100,9.5,-120,betmgm,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,,,,,-112,9,-108,2025-08-16,R,7,Boston Red Sox,totals,,,,,-110,9.5,-110,fanduel,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,,,,,-110,9,-110,2025-08-16,R,7,Boston Red Sox,totals,,,,,-105,9.5,-115,caesars,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,,,,,-105,9,-115,2025-08-16,R,7,Boston Red Sox,totals,,,,,100,9.5,-120,bet365,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,,,,,-111,9,-110,2025-08-16,R,7,Boston Red Sox,totals,,,,,-101,9.5,-120,draftkings,2025-08-16T20:10:00+00:00,Final,Fenway Park
5,Miami Marlins,,,,,-113,9,-109,2025-08-16,R,7,Boston Red Sox,totals,,,,,-107,9,-120,bet_rivers_ny,2025-08-16T20:10:00+00:00,Final,Fenway Park
1,Seattle Mariners,-115,,-105,,,,,2025-08-16,R,3,New York Mets,moneyline,-130,,110,,,,,betmgm,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,-112,,-104,,,,,2025-08-16,R,3,New York Mets,moneyline,-112,,-104,,,,,fanduel,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,-115,,-105,,,,,2025-08-16,R,3,New York Mets,moneyline,-130,,110,,,,,caesars,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,-115,,-105,,,,,2025-08-16,R,3,New York Mets,moneyline,-130,,110,,,,,bet365,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,-115,,-105,,,,,2025-08-16,R,3,New York Mets,moneyline,-132,,108,,,,,draftkings,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,-117,,-103,,,,,2025-08-16,R,3,New York Mets,moneyline,-125,,100,,,,,bet_rivers_ny,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,145,-1.5,-175,1.5,,,,2025-08-16,R,3,New York Mets,pointspread,135,-1.5,-160,1.5,,,,betmgm,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,140,-1.5,-170,1.5,,,,2025-08-16,R,3,New York Mets,pointspread,146,-1.5,-178,1.5,,,,fanduel,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,143,-1.5,-169,1.5,,,,2025-08-16,R,3,New York Mets,pointspread,135,-1.5,-161,1.5,,,,caesars,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,145,-1.5,-170,1.5,,,,2025-08-16,R,3,New York Mets,pointspread,135,-1.5,-160,1.5,,,,bet365,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,140,-1.5,-172,1.5,,,,2025-08-16,R,3,New York Mets,pointspread,128,-1.5,-157,1.5,,,,draftkings,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,110,-1,-137,1,,,,2025-08-16,R,3,New York Mets,pointspread,130,-1.5,-167,1.5,,,,bet_rivers_ny,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,,,,,-110,8.5,-110,2025-08-16,R,3,New York Mets,totals,,,,,-110,8.5,-110,betmgm,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,,,,,-110,8.5,-110,2025-08-16,R,3,New York Mets,totals,,,,,-122,8.5,100,fanduel,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,,,,,-110,8.5,-110,2025-08-16,R,3,New York Mets,totals,,,,,-110,8.5,-110,caesars,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,,,,,-110,8.5,-110,2025-08-16,R,3,New York Mets,totals,,,,,-110,8.5,-110,bet365,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,,,,,-112,8.5,-108,2025-08-16,R,3,New York Mets,totals,,,,,-110,8.5,-110,draftkings,2025-08-16T20:10:00+00:00,Final,Citi Field
1,Seattle Mariners,,,,,-113,8.5,-109,2025-08-16,R,3,New York Mets,totals,,,,,-113,8.5,-113,bet_rivers_ny,2025-08-16T20:10:00+00:00,Final,Citi Field
6,Milwaukee Brewers,-125,,105,,,,,2025-08-16,R,5,Cincinnati Reds,moneyline,-130,,110,,,,,betmgm,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,-120,,102,,,,,2025-08-16,R,5,Cincinnati Reds,moneyline,-132,,112,,,,,fanduel,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,-125,,105,,,,,2025-08-16,R,5,Cincinnati Reds,moneyline,-130,,110,,,,,caesars,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,-120,,100,,,,,2025-08-16,R,5,Cincinnati Reds,moneyline,-130,,110,,,,,bet365,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,-123,,101,,,,,2025-08-16,R,5,Cincinnati Reds,moneyline,-132,,108,,,,,draftkings,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,-122,,102,,,,,2025-08-16,R,5,Cincinnati Reds,moneyline,-141,,110,,,,,bet_rivers_ny,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,135,-1.5,-160,1.5,,,,2025-08-16,R,5,Cincinnati Reds,pointspread,125,-1.5,-150,1.5,,,,betmgm,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,138,-1.5,-166,1.5,,,,2025-08-16,R,5,Cincinnati Reds,pointspread,116,-1.5,-140,1.5,,,,fanduel,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,130,-1.5,-154,1.5,,,,2025-08-16,R,5,Cincinnati Reds,pointspread,122,-1.5,-145,1.5,,,,caesars,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,135,-1.5,-160,1.5,,,,2025-08-16,R,5,Cincinnati Reds,pointspread,120,-1.5,-140,1.5,,,,bet365,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,133,-1.5,-163,1.5,,,,2025-08-16,R,5,Cincinnati Reds,pointspread,122,-1.5,-149,1.5,,,,draftkings,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,105,-1,-130,1,,,,2025-08-16,R,5,Cincinnati Reds,pointspread,114,-1.5,-148,1.5,,,,bet_rivers_ny,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,,,,,100,9,-120,2025-08-16,R,5,Cincinnati Reds,totals,,,,,-120,9,100,betmgm,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,,,,,-120,8.5,-102,2025-08-16,R,5,Cincinnati Reds,totals,,,,,-105,9.5,-115,fanduel,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,,,,,-105,9,-115,2025-08-16,R,5,Cincinnati Reds,totals,,,,,-120,9,100,caesars,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,,,,,105,9,-125,2025-08-16,R,5,Cincinnati Reds,totals,,,,,-120,9,100,bet365,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,,,,,-122,8.5,101,2025-08-16,R,5,Cincinnati Reds,totals,,,,,-123,9,101,draftkings,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
6,Milwaukee Brewers,,,,,-103,9,-121,2025-08-16,R,5,Cincinnati Reds,totals,,,,,-121,9,-106,bet_rivers_ny,2025-08-16T22:40:00+00:00,Final (11),Great American Ball Park
10,Atlanta Braves,-115,,-105,,,,,2025-08-16,R,1,Cleveland Guardians,moneyline,-105,,-115,,,,,betmgm,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,-108,,-108,,,,,2025-08-16,R,1,Cleveland Guardians,moneyline,-102,,-116,,,,,fanduel,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,-105,,-115,,,,,2025-08-16,R,1,Cleveland Guardians,moneyline,100,,-120,,,,,caesars,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,-110,,-110,,,,,2025-08-16,R,1,Cleveland Guardians,moneyline,-105,,-115,,,,,bet365,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,-110,,-110,,,,,2025-08-16,R,1,Cleveland Guardians,moneyline,-105,,-115,,,,,draftkings,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,-107,,-112,,,,,2025-08-16,R,1,Cleveland Guardians,moneyline,-104,,-124,,,,,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,145,-1.5,-180,1.5,,,,2025-08-16,R,1,Cleveland Guardians,pointspread,155,-1.5,-190,1.5,,,,betmgm,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,146,-1.5,-178,1.5,,,,2025-08-16,R,1,Cleveland Guardians,pointspread,158,-1.5,-192,1.5,,,,fanduel,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,143,-1.5,-169,1.5,,,,2025-08-16,R,1,Cleveland Guardians,pointspread,-222,1.5,180,-1.5,,,,caesars,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,145,-1.5,-170,1.5,,,,2025-08-16,R,1,Cleveland Guardians,pointspread,-205,1.5,170,-1.5,,,,bet365,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,148,-1.5,-181,1.5,,,,2025-08-16,R,1,Cleveland Guardians,pointspread,154,-1.5,-190,1.5,,,,draftkings,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,123,-1,-155,1,,,,2025-08-16,R,1,Cleveland Guardians,pointspread,155,-1.5,-215,1.5,,,,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,,,,,-120,8.5,100,2025-08-16,R,1,Cleveland Guardians,totals,,,,,-115,8.5,-105,betmgm,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,,,,,-120,8.5,-102,2025-08-16,R,1,Cleveland Guardians,totals,,,,,-105,8.5,-115,fanduel,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,,,,,-120,8.5,100,2025-08-16,R,1,Cleveland Guardians,totals,,,,,-110,8.5,-110,caesars,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,,,,,-120,8.5,100,2025-08-16,R,1,Cleveland Guardians,totals,,,,,-110,8.5,-110,bet365,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,,,,,-119,8.5,-102,2025-08-16,R,1,Cleveland Guardians,totals,,,,,-112,8.5,-108,draftkings,2025-08-16T23:10:00+00:00,Final,Progressive Field
10,Atlanta Braves,,,,,-121,8.5,100,2025-08-16,R,1,Cleveland Guardians,totals,,,,,-112,8.5,-114,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final,Progressive Field
2,Chicago White Sox,125,,-150,,,,,2025-08-16,R,6,Kansas City Royals,moneyline,145,,-175,,,,,betmgm,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,122,,-144,,,,,2025-08-16,R,6,Kansas City Royals,moneyline,136,,-162,,,,,fanduel,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,118,,-141,,,,,2025-08-16,R,6,Kansas City Royals,moneyline,140,,-164,,,,,caesars,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,120,,-140,,,,,2025-08-16,R,6,Kansas City Royals,moneyline,145,,-170,,,,,bet365,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,123,,-150,,,,,2025-08-16,R,6,Kansas City Royals,moneyline,138,,-169,,,,,draftkings,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,116,,-141,,,,,2025-08-16,R,6,Kansas City Royals,moneyline,132,,-175,,,,,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,-160,1.5,135,-1.5,,,,2025-08-16,R,6,Kansas City Royals,pointspread,-145,1.5,120,-1.5,,,,betmgm,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,-162,1.5,134,-1.5,,,,2025-08-16,R,6,Kansas City Royals,pointspread,-150,1.5,125,-1.5,,,,fanduel,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,-164,1.5,140,-1.5,,,,2025-08-16,R,6,Kansas City Royals,pointspread,-145,1.5,122,-1.5,,,,caesars,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,-165,1.5,140,-1.5,,,,2025-08-16,R,6,Kansas City Royals,pointspread,-150,1.5,125,-1.5,,,,bet365,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,-162,1.5,133,-1.5,,,,2025-08-16,R,6,Kansas City Royals,pointspread,-150,1.5,123,-1.5,,,,draftkings,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,-127,1,104,-1,,,,2025-08-16,R,6,Kansas City Royals,pointspread,-157,1.5,123,-1.5,,,,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,,,,,-105,9.5,-115,2025-08-16,R,6,Kansas City Royals,totals,,,,,-105,9.5,-115,betmgm,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,,,,,-105,9.5,-115,2025-08-16,R,6,Kansas City Royals,totals,,,,,-115,10,-105,fanduel,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,,,,,100,9.5,-120,2025-08-16,R,6,Kansas City Royals,totals,,,,,-110,9.5,-110,caesars,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,,,,,-105,9.5,-115,2025-08-16,R,6,Kansas City Royals,totals,,,,,-115,9.5,-105,bet365,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,,,,,-104,9.5,-117,2025-08-16,R,6,Kansas City Royals,totals,,,,,-110,9.5,-110,draftkings,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
2,Chicago White Sox,,,,,-104,9.5,-120,2025-08-16,R,6,Kansas City Royals,totals,,,,,-110,9.5,-115,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final,Kauffman Stadium
4,Baltimore Orioles,118,,-140,,,,,2025-08-16,R,5,Houston Astros,moneyline,120,,-145,,,,,betmgm,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,118,,-138,,,,,2025-08-16,R,5,Houston Astros,moneyline,110,,-130,,,,,fanduel,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,110,,-130,,,,,2025-08-16,R,5,Houston Astros,moneyline,118,,-141,,,,,caesars,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,120,,-140,,,,,2025-08-16,R,5,Houston Astros,moneyline,125,,-150,,,,,bet365,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,117,,-142,,,,,2025-08-16,R,5,Houston Astros,moneyline,118,,-144,,,,,draftkings,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,118,,-143,,,,,2025-08-16,R,5,Houston Astros,moneyline,110,,-139,,,,,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,-185,1.5,150,-1.5,,,,2025-08-16,R,5,Houston Astros,pointspread,-185,1.5,150,-1.5,,,,betmgm,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,-178,1.5,146,-1.5,,,,2025-08-16,R,5,Houston Astros,pointspread,-210,1.5,172,-1.5,,,,fanduel,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,-179,1.5,150,-1.5,,,,2025-08-16,R,5,Houston Astros,pointspread,-169,1.5,143,-1.5,,,,caesars,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,-180,1.5,150,-1.5,,,,2025-08-16,R,5,Houston Astros,pointspread,-170,1.5,145,-1.5,,,,bet365,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,-175,1.5,143,-1.5,,,,2025-08-16,R,5,Houston Astros,pointspread,-175,1.5,143,-1.5,,,,draftkings,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,-125,1,100,-1,,,,2025-08-16,R,5,Houston Astros,pointspread,-200,1.5,150,-1.5,,,,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,,,,,-120,8.5,100,2025-08-16,R,5,Houston Astros,totals,,,,,105,9,-125,betmgm,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,,,,,-114,8.5,-106,2025-08-16,R,5,Houston Astros,totals,,,,,100,8.5,-122,fanduel,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,,,,,-120,8.5,100,2025-08-16,R,5,Houston Astros,totals,,,,,105,9,-125,caesars,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,,,,,-120,8.5,100,2025-08-16,R,5,Houston Astros,totals,,,,,-115,8.5,-105,bet365,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,,,,,-123,8.5,102,2025-08-16,R,5,Houston Astros,totals,,,,,104,9,-126,draftkings,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
4,Baltimore Orioles,,,,,100,9,-122,2025-08-16,R,5,Houston Astros,totals,,,,,-109,8.5,-115,bet_rivers_ny,2025-08-16T23:10:00+00:00,Final (12),Daikin Park
8,Detroit Tigers,-110,,-110,,,,,2025-08-16,R,5,Minnesota Twins,moneyline,-115,,-105,,,,,betmgm,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-108,,-108,,,,,2025-08-16,R,5,Minnesota Twins,moneyline,108,,-126,,,,,fanduel,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-110,,-110,,,,,2025-08-16,R,5,Minnesota Twins,moneyline,-110,,-110,,,,,caesars,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-105,,-115,,,,,2025-08-16,R,5,Minnesota Twins,moneyline,-115,,-105,,,,,bet365,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-112,,-109,,,,,2025-08-16,R,5,Minnesota Twins,moneyline,-112,,-108,,,,,draftkings,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-107,,-113,,,,,2025-08-16,R,5,Minnesota Twins,moneyline,-107,,-118,,,,,bet_rivers_ny,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-225,1.5,175,-1.5,,,,2025-08-16,R,5,Minnesota Twins,pointspread,-235,1.5,195,-1.5,,,,betmgm,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,150,-1.5,-182,1.5,,,,2025-08-16,R,5,Minnesota Twins,pointspread,-205,1.5,168,-1.5,,,,fanduel,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-222,1.5,180,-1.5,,,,2025-08-16,R,5,Minnesota Twins,pointspread,158,-1.5,-189,1.5,,,,caesars,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,-210,1.5,175,-1.5,,,,2025-08-16,R,5,Minnesota Twins,pointspread,145,-1.5,-170,1.5,,,,bet365,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,142,-1.5,-174,1.5,,,,2025-08-16,R,5,Minnesota Twins,pointspread,151,-1.5,-186,1.5,,,,draftkings,2025-08-16T23:15:00+00:00,Final,Target Field
8,Detroit Tigers,123,-1,-152,1,,,,2025-08-16,R,5,Minnesota Twins,pointspread,155,-1.5,-205,1.5,,,,bet_rivers_ny,2025-08-16T23:15:00+00:00,Final,Target Field
