date,event_id,away_team,home_team,pitcher_name,side,line,price,sportsbook,market_key,commence_time_utc,collected_at_utc,snapshot_time_et,source_last_update,source
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,George Kirby,over,7.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,Jeffrey Springs,over,2.5,-520,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,Jeffrey Springs,over,3.5,-174,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,Jeffrey Springs,under,3.5,136,FanDuel,pitcher_strikeouts,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,Jeffrey Springs,over,4.5,128,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,Jeffrey Springs,over,5.5,285,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,d30d8cd5fc6b55f7548118280dd2b37f,Seattle Mariners,Athletics,Jeffrey Springs,over,6.5,630,FanDuel,pitcher_strikeouts_alternate,2026-09-12T01:40:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:52Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,over,2.5,-530,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,over,3.5,-188,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,over,4.5,-132,FanDuel,pitcher_strikeouts,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:40:57Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,over,4.5,146,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,under,4.5,104,FanDuel,pitcher_strikeouts,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:40:57Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,over,5.5,300,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Framber Valdez,over,6.5,680,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Mason Adams,over,2.5,-460,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Mason Adams,over,3.5,-156,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Mason Adams,under,3.5,122,FanDuel,pitcher_strikeouts,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:40:57Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Mason Adams,over,4.5,146,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Mason Adams,over,5.5,330,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
2026-09-11,ef265df05ca10a02712319b8f7e74641,Colorado Rockies,Detroit Tigers,Mason Adams,over,6.5,750,FanDuel,pitcher_strikeouts_alternate,2026-09-11T22:41:00+00:00,2026-09-11T22:50:01.154475+00:00,2026-09-11T18:50:01.154475-04:00,2026-09-11T22:48:50Z,the_odds_api_fanduel_fallback
