away_score,away_team,close_away_odds,close_away_spread,close_home_odds,close_home_spread,close_over_odds,close_total,close_under_odds,date,game_type,home_score,home_team,market,open_away_odds,open_away_spread,open_home_odds,open_home_spread,open_over_odds,open_total,open_under_odds,sportsbook,start_datetime,status,venue
0,San Francisco Giants,-130,,110,,,,,2024-08-17,R,2,Oakland Athletics,moneyline,-135,,115,,,,,bet365,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,-130,,100,,,,,2024-08-17,R,2,Oakland Athletics,moneyline,-125,,105,,,,,draftkings,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,-125,,105,,,,,2024-08-17,R,2,Oakland Athletics,moneyline,-134,,112,,,,,bet_rivers_ny,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,140,-1.5,-165,1.5,,,,2024-08-17,R,2,Oakland Athletics,pointspread,125,-1.5,-150,1.5,,,,betmgm,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,140,-1.5,-170,1.5,,,,2024-08-17,R,2,Oakland Athletics,pointspread,122,-1.5,-146,1.5,,,,fanduel,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,135,-1.5,-161,1.5,,,,2024-08-17,R,2,Oakland Athletics,pointspread,130,-1.5,-154,1.5,,,,caesars,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,125,-1.5,-150,1.5,,,,2024-08-17,R,2,Oakland Athletics,pointspread,120,-1.5,-140,1.5,,,,bet365,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,135,-1.5,-175,1.5,,,,2024-08-17,R,2,Oakland Athletics,pointspread,130,-1.5,-155,1.5,,,,draftkings,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,104,-1,-129,1,,,,2024-08-17,R,2,Oakland Athletics,pointspread,-105,-1,-121,1,,,,bet_rivers_ny,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,,,,,-120,7.5,100,2024-08-17,R,2,Oakland Athletics,totals,,,,,-115,8,-105,betmgm,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,,,,,-115,7.5,-105,2024-08-17,R,2,Oakland Athletics,totals,,,,,-105,8.5,-115,fanduel,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,,,,,-115,7.5,-105,2024-08-17,R,2,Oakland Athletics,totals,,,,,105,8.5,-125,caesars,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,,,,,-115,7.5,-105,2024-08-17,R,2,Oakland Athletics,totals,,,,,105,8.5,-125,bet365,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,,,,,-135,7.5,105,2024-08-17,R,2,Oakland Athletics,totals,,,,,-115,8,-105,draftkings,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
0,San Francisco Giants,,,,,-108,8,-114,2024-08-17,R,2,Oakland Athletics,totals,,,,,-104,8.5,-120,bet_rivers_ny,2024-08-17T23:07:00+00:00,Final,Oakland Coliseum
1,Chicago White Sox,310,,-400,,,,,2024-08-17,R,6,Houston Astros,moneyline,300,,-400,,,,,betmgm,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,300,,-375,,,,,2024-08-17,R,6,Houston Astros,moneyline,280,,-350,,,,,fanduel,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,300,,-385,,,,,2024-08-17,R,6,Houston Astros,moneyline,285,,-370,,,,,caesars,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,300,,-380,,,,,2024-08-17,R,6,Houston Astros,moneyline,300,,-380,,,,,bet365,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,295,,-375,,,,,2024-08-17,R,6,Houston Astros,moneyline,300,,-380,,,,,draftkings,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,290,,-400,,,,,2024-08-17,R,6,Houston Astros,moneyline,295,,-375,,,,,bet_rivers_ny,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,-120,2.5,100,-2.5,,,,2024-08-17,R,6,Houston Astros,pointspread,-120,2.5,100,-2.5,,,,betmgm,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,140,1.5,-170,-1.5,,,,2024-08-17,R,6,Houston Astros,pointspread,118,1.5,-142,-1.5,,,,fanduel,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,140,1.5,-164,-1.5,,,,2024-08-17,R,6,Houston Astros,pointspread,135,1.5,-161,-1.5,,,,caesars,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,130,1.5,-155,-1.5,,,,2024-08-17,R,6,Houston Astros,pointspread,125,1.5,-150,-1.5,,,,bet365,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,130,1.5,-155,-1.5,,,,2024-08-17,R,6,Houston Astros,pointspread,136,1.5,-162,-1.5,,,,draftkings,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,-121,2.5,-103,-2.5,,,,2024-08-17,R,6,Houston Astros,pointspread,-200,3.5,150,-3.5,,,,bet_rivers_ny,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,,,,,-130,8,100,2024-08-17,R,6,Houston Astros,totals,,,,,-115,8,-105,betmgm,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,,,,,-102,8.5,-120,2024-08-17,R,6,Houston Astros,totals,,,,,-105,8,-115,fanduel,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,,,,,100,8.5,-120,2024-08-17,R,6,Houston Astros,totals,,,,,105,8.5,-125,caesars,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,,,,,100,8.5,-120,2024-08-17,R,6,Houston Astros,totals,,,,,105,8.5,-125,bet365,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,,,,,-102,8.5,-118,2024-08-17,R,6,Houston Astros,totals,,,,,-118,8,-102,draftkings,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
1,Chicago White Sox,,,,,-108,8.5,-114,2024-08-17,R,6,Houston Astros,totals,,,,,-118,8,-104,bet_rivers_ny,2024-08-17T23:10:00+00:00,Final,Minute Maid Park
2,Los Angeles Dodgers,-125,,105,,,,,2024-08-17,R,5,St. Louis Cardinals,moneyline,-190,,155,,,,,betmgm,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,-130,,102,,,,,2024-08-17,R,5,St. Louis Cardinals,moneyline,-196,,164,,,,,fanduel,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,-115,,-105,,,,,2024-08-17,R,5,St. Louis Cardinals,moneyline,-189,,158,,,,,caesars,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,-120,,100,,,,,2024-08-17,R,5,St. Louis Cardinals,moneyline,-185,,155,,,,,bet365,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,-140,,110,,,,,2024-08-17,R,5,St. Louis Cardinals,moneyline,-180,,150,,,,,draftkings,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,-139,,107,,,,,2024-08-17,R,5,St. Louis Cardinals,moneyline,-182,,150,,,,,bet_rivers_ny,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,135,-1.5,-160,1.5,,,,2024-08-17,R,5,St. Louis Cardinals,pointspread,-110,-1.5,-110,1.5,,,,betmgm,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,122,-1.5,-160,1.5,,,,2024-08-17,R,5,St. Louis Cardinals,pointspread,-118,-1.5,-102,1.5,,,,fanduel,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,140,-1.5,-164,1.5,,,,2024-08-17,R,5,St. Louis Cardinals,pointspread,-105,-1.5,-115,1.5,,,,caesars,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,135,-1.5,-160,1.5,,,,2024-08-17,R,5,St. Louis Cardinals,pointspread,-110,-1.5,-110,1.5,,,,bet365,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,114,-1.5,-145,1.5,,,,2024-08-17,R,5,St. Louis Cardinals,pointspread,-108,-1.5,-112,1.5,,,,draftkings,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,-109,-1,-121,1,,,,2024-08-17,R,5,St. Louis Cardinals,pointspread,-114,-1.5,-112,1.5,,,,bet_rivers_ny,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,,,,,-120,9,100,2024-08-17,R,5,St. Louis Cardinals,totals,,,,,-105,8.5,-115,betmgm,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,,,,,108,9.5,-140,2024-08-17,R,5,St. Louis Cardinals,totals,,,,,-110,8.5,-110,fanduel,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,,,,,-115,9,-105,2024-08-17,R,5,St. Louis Cardinals,totals,,,,,-120,8,100,caesars,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,,,,,-115,9,-105,2024-08-17,R,5,St. Louis Cardinals,totals,,,,,-120,8,100,bet365,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,,,,,-110,9.5,-120,2024-08-17,R,5,St. Louis Cardinals,totals,,,,,-102,8.5,-118,draftkings,2024-08-17T23:15:00+00:00,Final,Busch Stadium
2,Los Angeles Dodgers,,,,,-124,9,-108,2024-08-17,R,5,St. Louis Cardinals,totals,,,,,-104,8.5,-118,bet_rivers_ny,2024-08-17T23:15:00+00:00,Final,Busch Stadium
1,Cleveland Guardians,105,,-125,,,,,2024-08-17,R,2,Milwaukee Brewers,moneyline,-105,,-115,,,,,betmgm,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,102,,-120,,,,,2024-08-17,R,2,Milwaukee Brewers,moneyline,-112,,-104,,,,,fanduel,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,105,,-125,,,,,2024-08-17,R,2,Milwaukee Brewers,moneyline,-105,,-115,,,,,caesars,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,105,,-125,,,,,2024-08-17,R,2,Milwaukee Brewers,moneyline,-105,,-115,,,,,bet365,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,105,,-125,,,,,2024-08-17,R,2,Milwaukee Brewers,moneyline,-105,,-115,,,,,draftkings,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,102,,-129,,,,,2024-08-17,R,2,Milwaukee Brewers,moneyline,-105,,-114,,,,,bet_rivers_ny,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,-225,1.5,180,-1.5,,,,2024-08-17,R,2,Milwaukee Brewers,pointspread,165,-1.5,-200,1.5,,,,betmgm,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,168,-1.5,-205,1.5,,,,2024-08-17,R,2,Milwaukee Brewers,pointspread,146,-1.5,-176,1.5,,,,fanduel,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,-204,1.5,170,-1.5,,,,2024-08-17,R,2,Milwaukee Brewers,pointspread,158,-1.5,-189,1.5,,,,caesars,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,-205,1.5,170,-1.5,,,,2024-08-17,R,2,Milwaukee Brewers,pointspread,-205,1.5,170,-1.5,,,,bet365,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,-205,1.5,170,-1.5,,,,2024-08-17,R,2,Milwaukee Brewers,pointspread,160,-1.5,-192,1.5,,,,draftkings,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,-152,1,123,-1,,,,2024-08-17,R,2,Milwaukee Brewers,pointspread,125,-1,-162,1,,,,bet_rivers_ny,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,,,,,-110,7.5,-110,2024-08-17,R,2,Milwaukee Brewers,totals,,,,,-115,7.5,-105,betmgm,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,,,,,102,7.5,-124,2024-08-17,R,2,Milwaukee Brewers,totals,,,,,-105,7.5,-115,fanduel,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,,,,,-105,7.5,-115,2024-08-17,R,2,Milwaukee Brewers,totals,,,,,-115,7.5,-105,caesars,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,,,,,-105,7.5,-115,2024-08-17,R,2,Milwaukee Brewers,totals,,,,,-115,7.5,-105,bet365,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,,,,,-102,7.5,-118,2024-08-17,R,2,Milwaukee Brewers,totals,,,,,-115,7.5,-105,draftkings,2024-08-17T23:15:00+00:00,Final,American Family Field
1,Cleveland Guardians,,,,,-104,7.5,-118,2024-08-17,R,2,Milwaukee Brewers,totals,,,,,-113,7.5,-109,bet_rivers_ny,2024-08-17T23:15:00+00:00,Final,American Family Field
8,San Diego Padres,-210,,170,,,,,2024-08-17,R,3,Colorado Rockies,moneyline,-210,,170,,,,,betmgm,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-196,,164,,,,,2024-08-17,R,3,Colorado Rockies,moneyline,-235,,194,,,,,fanduel,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-204,,170,,,,,2024-08-17,R,3,Colorado Rockies,moneyline,-208,,175,,,,,caesars,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-200,,165,,,,,2024-08-17,R,3,Colorado Rockies,moneyline,-210,,175,,,,,bet365,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-192,,160,,,,,2024-08-17,R,3,Colorado Rockies,moneyline,-205,,170,,,,,draftkings,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-220,,175,,,,,2024-08-17,R,3,Colorado Rockies,moneyline,-210,,170,,,,,bet_rivers_ny,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-130,-1.5,110,1.5,,,,2024-08-17,R,3,Colorado Rockies,pointspread,-145,-1.5,110,1.5,,,,betmgm,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-128,-1.5,106,1.5,,,,2024-08-17,R,3,Colorado Rockies,pointspread,-137,-1.5,114,1.5,,,,fanduel,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-135,-1.5,115,1.5,,,,2024-08-17,R,3,Colorado Rockies,pointspread,-135,-1.5,115,1.5,,,,caesars,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-130,-1.5,110,1.5,,,,2024-08-17,R,3,Colorado Rockies,pointspread,-125,-1.5,105,1.5,,,,bet365,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-130,-1.5,110,1.5,,,,2024-08-17,R,3,Colorado Rockies,pointspread,-135,-1.5,114,1.5,,,,draftkings,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,-108,-2,-115,2,,,,2024-08-17,R,3,Colorado Rockies,pointspread,-107,-2,-120,2,,,,bet_rivers_ny,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,,,,,-120,10.5,100,2024-08-17,R,3,Colorado Rockies,totals,,,,,-105,11,-115,betmgm,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,,,,,-120,10.5,-102,2024-08-17,R,3,Colorado Rockies,totals,,,,,100,11,-122,fanduel,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,,,,,-115,10.5,-105,2024-08-17,R,3,Colorado Rockies,totals,,,,,-105,11,-115,caesars,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,,,,,-115,10.5,-105,2024-08-17,R,3,Colorado Rockies,totals,,,,,-105,11,-115,bet365,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,,,,,-115,10.5,-105,2024-08-17,R,3,Colorado Rockies,totals,,,,,-102,11,-118,draftkings,2024-08-18T00:10:00+00:00,Final,Coors Field
8,San Diego Padres,,,,,-112,10.5,-110,2024-08-17,R,3,Colorado Rockies,totals,,,,,100,11,-124,bet_rivers_ny,2024-08-18T00:10:00+00:00,Final,Coors Field
5,Boston Red Sox,-105,,-115,,,,,2024-08-17,R,1,Baltimore Orioles,moneyline,105,,-125,,,,,betmgm,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-104,,-112,,,,,2024-08-17,R,1,Baltimore Orioles,moneyline,108,,-126,,,,,fanduel,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-105,,-115,,,,,2024-08-17,R,1,Baltimore Orioles,moneyline,105,,-125,,,,,caesars,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-105,,-115,,,,,2024-08-17,R,1,Baltimore Orioles,moneyline,105,,-125,,,,,bet365,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-108,,-112,,,,,2024-08-17,R,1,Baltimore Orioles,moneyline,110,,-130,,,,,draftkings,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-104,,-117,,,,,2024-08-17,R,1,Baltimore Orioles,moneyline,100,,-122,,,,,bet_rivers_ny,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,150,-1.5,-185,1.5,,,,2024-08-17,R,1,Baltimore Orioles,pointspread,-200,1.5,165,-1.5,,,,betmgm,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,146,-1.5,-176,1.5,,,,2024-08-17,R,1,Baltimore Orioles,pointspread,-194,1.5,160,-1.5,,,,fanduel,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-204,1.5,170,-1.5,,,,2024-08-17,R,1,Baltimore Orioles,pointspread,-189,1.5,158,-1.5,,,,caesars,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,-200,1.5,165,-1.5,,,,2024-08-17,R,1,Baltimore Orioles,pointspread,-185,1.5,155,-1.5,,,,bet365,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,150,-1.5,-180,1.5,,,,2024-08-17,R,1,Baltimore Orioles,pointspread,-192,1.5,160,-1.5,,,,draftkings,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,123,-1,-152,1,,,,2024-08-17,R,1,Baltimore Orioles,pointspread,-152,1,120,-1,,,,bet_rivers_ny,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,,,,,-115,9.5,-105,2024-08-17,R,1,Baltimore Orioles,totals,,,,,-105,9,-115,betmgm,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,,,,,-118,9.5,-104,2024-08-17,R,1,Baltimore Orioles,totals,,,,,-105,9,-115,fanduel,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,,,,,-110,9.5,-110,2024-08-17,R,1,Baltimore Orioles,totals,,,,,-105,9,-115,caesars,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,,,,,-110,9.5,-110,2024-08-17,R,1,Baltimore Orioles,totals,,,,,-105,9,-115,bet365,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,,,,,-108,9.5,-112,2024-08-17,R,1,Baltimore Orioles,totals,,,,,-102,9.5,-118,draftkings,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
5,Boston Red Sox,,,,,-109,9.5,-113,2024-08-17,R,1,Baltimore Orioles,totals,,,,,-110,9,-112,bet_rivers_ny,2024-08-18T00:20:00+00:00,Final,Oriole Park at Camden Yards
11,Atlanta Braves,-225,,180,,,,,2024-08-17,R,3,Los Angeles Angels,moneyline,-225,,180,,,,,betmgm,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-260,,196,,,,,2024-08-17,R,3,Los Angeles Angels,moneyline,-255,,210,,,,,fanduel,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-233,,192,,,,,2024-08-17,R,3,Los Angeles Angels,moneyline,-222,,180,,,,,caesars,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-240,,195,,,,,2024-08-17,R,3,Los Angeles Angels,moneyline,-225,,185,,,,,bet365,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-215,,165,,,,,2024-08-17,R,3,Los Angeles Angels,moneyline,-218,,180,,,,,draftkings,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-240,,180,,,,,2024-08-17,R,3,Los Angeles Angels,moneyline,-230,,185,,,,,bet_rivers_ny,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-135,-1.5,110,1.5,,,,2024-08-17,R,3,Los Angeles Angels,pointspread,-125,-1.5,105,1.5,,,,betmgm,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-144,-1.5,110,1.5,,,,2024-08-17,R,3,Los Angeles Angels,pointspread,-152,-1.5,126,1.5,,,,fanduel,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-130,-1.5,110,1.5,,,,2024-08-17,R,3,Los Angeles Angels,pointspread,-125,-1.5,105,1.5,,,,caesars,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-140,-1.5,120,1.5,,,,2024-08-17,R,3,Los Angeles Angels,pointspread,-130,-1.5,110,1.5,,,,bet365,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-130,-1.5,100,1.5,,,,2024-08-17,R,3,Los Angeles Angels,pointspread,-125,-1.5,105,1.5,,,,draftkings,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,-107,-2,-122,2,,,,2024-08-17,R,3,Los Angeles Angels,pointspread,-107,-2,-120,2,,,,bet_rivers_ny,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,,,,,-120,8,100,2024-08-17,R,3,Los Angeles Angels,totals,,,,,-110,8,-110,betmgm,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,,,,,-102,8.5,-128,2024-08-17,R,3,Los Angeles Angels,totals,,,,,-115,8,-105,fanduel,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,,,,,-115,8,-105,2024-08-17,R,3,Los Angeles Angels,totals,,,,,-110,8,-110,caesars,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,,,,,-115,8,-105,2024-08-17,R,3,Los Angeles Angels,totals,,,,,-110,8,-110,bet365,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,,,,,-110,8.5,-120,2024-08-17,R,3,Los Angeles Angels,totals,,,,,-108,8,-112,draftkings,2024-08-18T01:38:00+00:00,Final,Angel Stadium
11,Atlanta Braves,,,,,-118,8,-114,2024-08-17,R,3,Los Angeles Angels,totals,,,,,-106,8,-117,bet_rivers_ny,2024-08-18T01:38:00+00:00,Final,Angel Stadium
3,Miami Marlins,165,,-200,,,,,2024-08-18,R,2,New York Mets,moneyline,155,,-190,,,,,betmgm,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,166,,-198,,,,,2024-08-18,R,2,New York Mets,moneyline,172,,-205,,,,,fanduel,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,170,,-204,,,,,2024-08-18,R,2,New York Mets,moneyline,162,,-196,,,,,caesars,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,165,,-200,,,,,2024-08-18,R,2,New York Mets,moneyline,165,,-200,,,,,bet365,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,164,,-198,,,,,2024-08-18,R,2,New York Mets,moneyline,164,,-198,,,,,draftkings,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,160,,-205,,,,,2024-08-18,R,2,New York Mets,moneyline,163,,-195,,,,,bet_rivers_ny,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,-130,1.5,105,-1.5,,,,2024-08-18,R,2,New York Mets,pointspread,-135,1.5,110,-1.5,,,,betmgm,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,-128,1.5,106,-1.5,,,,2024-08-18,R,2,New York Mets,pointspread,-126,1.5,105,-1.5,,,,fanduel,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,-120,1.5,100,-1.5,,,,2024-08-18,R,2,New York Mets,pointspread,-125,1.5,105,-1.5,,,,caesars,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,-125,1.5,105,-1.5,,,,2024-08-18,R,2,New York Mets,pointspread,-125,1.5,105,-1.5,,,,bet365,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,-125,1.5,105,-1.5,,,,2024-08-18,R,2,New York Mets,pointspread,-125,1.5,105,-1.5,,,,draftkings,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,-136,1.5,108,-1.5,,,,2024-08-18,R,2,New York Mets,pointspread,-139,1.5,108,-1.5,,,,bet_rivers_ny,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,,,,,-105,8.5,-115,2024-08-18,R,2,New York Mets,totals,,,,,-115,8.5,-105,betmgm,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,,,,,-105,8.5,-115,2024-08-18,R,2,New York Mets,totals,,,,,-110,8.5,-110,fanduel,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,,,,,100,8.5,-120,2024-08-18,R,2,New York Mets,totals,,,,,-115,8.5,-105,caesars,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,,,,,-105,8.5,-115,2024-08-18,R,2,New York Mets,totals,,,,,-115,8.5,-105,bet365,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,,,,,-102,8.5,-118,2024-08-18,R,2,New York Mets,totals,,,,,-112,8.5,-108,draftkings,2024-08-18T16:05:00+00:00,Final,Citi Field
3,Miami Marlins,,,,,-117,8,-106,2024-08-18,R,2,New York Mets,totals,,,,,-112,8.5,-110,bet_rivers_ny,2024-08-18T16:05:00+00:00,Final,Citi Field
6,Washington Nationals,135,,-160,,,,,2024-08-18,R,4,Philadelphia Phillies,moneyline,150,,-185,,,,,betmgm,2024-08-18T17:35:00+00:00,Final,Citizens Bank Park
6,Washington Nationals,126,,-162,,,,,2024-08-18,R,4,Philadelphia Phillies,moneyline,136,,-162,,,,,fanduel,2024-08-18T17:35:00+00:00,Final,Citizens Bank Park
6,Washington Nationals,135,,-161,,,,,2024-08-18,R,4,Philadelphia Phillies,moneyline,150,,-179,,,,,caesars,2024-08-18T17:35:00+00:00,Final,Citizens Bank Park
